exposureId,outcomeId,preExpLogRr,preExpLogLb95,preExpLogUb95,passPreExposure,endOfObsRatio,endOfObsP,passEndOfObservation,timeStabRatio,timeStabP,passTimeStability,outcomeProportion,passRareOutcome,passAll
1124300,133141,-0.10074953293577325,-0.18073374728949884,-0.02229794570111536,TRUE,1.4708529199688507,1,TRUE,1.0842688739842177,1,TRUE,0.011588819651708096,TRUE,TRUE
739138,133141,-0.008016184984827472,-0.07985392417523988,0.06286717597607615,TRUE,1.398139006304317,1,TRUE,1.0795520113017327,1,TRUE,0.010625557381627697,TRUE,TRUE
1503297,133834,-0.11959745187183303,-0.17446129040383432,-0.06553889630622538,TRUE,0.9968394997582873,1,TRUE,3.1,0,FALSE,0.007797244372351853,TRUE,FALSE
1503297,134438,-0.07739792169636624,-0.12011418690533036,-0.03514531329270247,TRUE,1.5911332516539776,1,TRUE,1.1681697019429336,1,TRUE,0.020254509176254425,TRUE,TRUE
1124300,134898,0.07875593336064415,0.005260131241779069,0.1507043923488764,TRUE,1.4018186957417833,1,TRUE,1.0900860360862088,1,TRUE,0.017800769824178296,TRUE,TRUE
1797513,134898,0.20873281218216233,0.1276771620002256,0.28782748738660197,TRUE,1.4264876372279505,1,TRUE,1.099790330185471,1,TRUE,0.008105526708324024,TRUE,TRUE
1503297,135777,-0.04683463719086866,-0.08792786754078914,-0.006193207378448723,TRUE,1.2554793268476148,1,TRUE,1.0950206039657124,1,TRUE,0.024295960821185653,TRUE,TRUE
1797513,135777,0.07881687114207833,0.010962085459827397,0.14526868852372868,TRUE,1.723210959987704,1,TRUE,1.1123854784651204,1,TRUE,0.014161329740781109,TRUE,TRUE
739138,135777,-0.033496157744775525,-0.10428077821463128,0.03593476861807896,TRUE,1.3413670250467542,1,TRUE,1.0925624707935773,1,TRUE,0.02401675997553264,TRUE,TRUE
1797513,136661,0.19005875440082082,0.08708932359633355,0.28997920998438187,TRUE,1.394122124457955,1,TRUE,1.092018746821021,1,TRUE,0.00507952922220793,TRUE,TRUE
739138,137053,-0.16729617565596805,-0.24233882815235736,-0.09384908490790975,TRUE,1.2934890671390082,1,TRUE,1.097895796157173,1,TRUE,0.01480104271809066,TRUE,TRUE
1503297,138102,-0.09936572079370327,-0.14228156698616734,-0.05695378297552052,TRUE,1.51723142849559,1,TRUE,1.0938379014625996,1,TRUE,0.06849868773939485,TRUE,TRUE
739138,138102,-0.17287747289505348,-0.248500108569906,-0.09888821484426147,TRUE,1.556580684001595,1,TRUE,1.0960380336619187,1,TRUE,0.07167752188070199,TRUE,TRUE
1124300,139099,-0.04868920011439547,-0.12790256155295,0.029213520068637283,TRUE,1.280465103089103,1,TRUE,1.0942544050062215,1,TRUE,0.016812879324243406,TRUE,TRUE
1503297,139099,0.042963766359648665,0.0011623823424005732,0.08431399120777176,TRUE,1.290162611154488,1,TRUE,1.0851608431826758,1,TRUE,0.01837499790660341,TRUE,TRUE
739138,139099,-0.07747543796925907,-0.1492847631296761,-0.007124923575068564,TRUE,1.5753298929762662,1,TRUE,1.080615492953269,1,TRUE,0.01479220738516648,TRUE,TRUE
1124300,140641,-0.0727478290632148,-0.16715520107567852,0.01918936115263859,TRUE,1.6822966011977043,1,TRUE,1.0961775800735083,1,TRUE,0.02337662405742713,TRUE,TRUE
1503297,140641,-0.1461248697131956,-0.18825195518578863,-0.10442089308539382,TRUE,1.2454878282951882,1,TRUE,1.0964356518731173,1,TRUE,0.01423282398003737,TRUE,TRUE
1797513,140641,0.04311756324947426,-0.04976973623501103,0.13343991298959818,TRUE,2.7743988604369116,8.389669355410889e-18,FALSE,1.1228577794349084,1,TRUE,0.04114425721951803,TRUE,FALSE
739138,140641,-0.2524470049062686,-0.32908514807086925,-0.17736941945815604,TRUE,1.5376555221372614,1,TRUE,1.106094322179062,1,TRUE,0.022649887470409774,TRUE,TRUE
1124300,141216,-0.09446669879612073,-0.3729549646794733,0.162813397289932,TRUE,2.635840783386857,5.782293657440969e-7,FALSE,1.1054943330542906,1,TRUE,0.0015088330227846062,TRUE,FALSE
1503297,141932,-0.11921416838995952,-0.1614718309815335,-0.07748310247540414,TRUE,1.2569648401927498,1,TRUE,1.0840183886673673,1,TRUE,0.029369995286867106,TRUE,TRUE
1797513,141932,0.09891028617511567,0.035101774482388916,0.16156459827438657,TRUE,1.513564728926812,1,TRUE,1.1014236707902825,1,TRUE,0.013760637181561541,TRUE,TRUE
739138,141932,-0.2401015791980325,-0.31680512532161836,-0.1649646527092837,TRUE,1.3901575263992079,1,TRUE,1.0938044108434013,1,TRUE,0.02823716600465222,TRUE,TRUE
1797513,192367,0.5293609508987259,0.40321252597232526,0.650965258199904,FALSE,1.8595486825828258,1,TRUE,1.1357476371254633,1,TRUE,0.003144752549425801,TRUE,FALSE
1503297,194696,0.3834490297081774,0.3193896689435818,0.4465358063011913,FALSE,1.6126681213828857,1,TRUE,1.0968259630365613,1,TRUE,0.004402831707661353,TRUE,FALSE
1503297,197610,0.611149130457674,0.5750449044972011,0.6469509465878595,FALSE,1.3504574352307268,1,TRUE,1.0787796643031096,1,TRUE,0.016219995645735095,TRUE,FALSE
1124300,198075,0.012283989184445778,-0.09095461479450331,0.11246939230186821,TRUE,1.904714309149019,1,TRUE,1.1684799130631367,1,TRUE,0.003205642202870876,TRUE,TRUE
739138,198678,0.36420356879223525,0.30287411132492287,0.42457712002726566,FALSE,1.701152837429828,1,TRUE,1.1139569800510367,1,TRUE,0.026817188498479812,TRUE,FALSE
1503297,201061,0.6392785661615842,0.597687077633786,0.6804611708406512,FALSE,1.7183366984549724,1,TRUE,1.073442660509727,1,TRUE,0.049294944028556324,TRUE,FALSE
739138,201061,0.5613303105754768,0.49834987677053166,0.6232901446494626,FALSE,1.3806401997179398,1,TRUE,1.0792488851347117,1,TRUE,0.045764420449126944,TRUE,FALSE
739138,201093,-0.04555253250794723,-0.1172250412888965,0.024693809416562,TRUE,1.7897058097459921,1,TRUE,1.0794782519337114,1,TRUE,0.09967269276673614,TRUE,TRUE
1503297,201606,0.647079247200011,0.5727423832097898,0.7201259719494912,FALSE,1.4809758146121048,1,TRUE,1.0904050091869302,1,TRUE,0.0036002832664642653,TRUE,FALSE
1503297,256439,-0.2722041829734934,-0.31719915828471146,-0.22772635219463028,FALSE,1.048253284956933,1,TRUE,1.2081923146114961,1,TRUE,0.013642725387039124,TRUE,FALSE
739138,257007,-0.12679126384215542,-0.20013959160195327,-0.055065247885223316,TRUE,1.4334804949068767,1,TRUE,1.1591177887116877,1,TRUE,0.11257804505331566,FALSE,FALSE
1503297,257012,0.10777993139603118,0.06781972053726411,0.14730833987152928,TRUE,1.5934869937096425,1,TRUE,1.1404390194660887,1,TRUE,0.05290252427741931,TRUE,TRUE
739138,257012,0.005618342166923889,-0.06252832987047217,0.07246345682160239,TRUE,1.6636868396239326,1,TRUE,1.1413058121113726,1,TRUE,0.0692909589526243,TRUE,TRUE
1124300,260134,0.1462961724931366,-0.42026487377935157,0.6321616053417372,TRUE,3.200999844830184,1.6335340382160075e-16,FALSE,1.2799916083224059,6.974944152575109e-4,FALSE,9.468266868129811e-4,TRUE,FALSE
1503297,260134,0.0010703695299023497,-0.5781875282875175,0.5042994787374171,TRUE,1.8876850754194718,1,TRUE,1.2788481300042271,0.615805382395741,TRUE,1.409154961589163e-4,TRUE,TRUE
739138,260134,0.11497155869946969,-0.29874035228908097,0.487605779169452,TRUE,1.9147516533575557,1,TRUE,1.2955946113692327,0.13257902794264056,TRUE,2.4664529384131725e-4,TRUE,TRUE
1503297,260139,0.08684241090759966,0.04762044903216595,0.12566953901794328,TRUE,1.6077599408164158,1,TRUE,1.1650628613490726,1,TRUE,0.07878994499749989,TRUE,TRUE
739138,260139,-0.04667238908264537,-0.11589380042157131,0.021641285645568453,TRUE,1.981278794133727,1,TRUE,1.1465896467857706,1,TRUE,0.08466555428275092,TRUE,TRUE
1124300,261880,0.5983455505278462,0.5349024495350012,0.6606862759901917,FALSE,1.882541213066876,1,TRUE,1.076466397857636,1,TRUE,0.02588011874082098,TRUE,FALSE
1797513,313459,0.6282202487016947,0.5752112937827398,0.6804777338740738,FALSE,1.629423913698642,1,TRUE,1.1040646171960895,1,TRUE,0.03977871503072399,TRUE,FALSE
1797513,321596,0.33392090741287045,0.256037998787456,0.41005638383817145,FALSE,1.2250427004664566,1,TRUE,1.0952464476887809,1,TRUE,0.006179494470132396,TRUE,FALSE
739138,321596,0.37597873154771944,0.31034174402075715,0.4405436555038093,FALSE,1.1357224402380943,1,TRUE,1.0883780739466007,1,TRUE,0.019533340035785888,TRUE,FALSE
1503297,372328,-0.0685344345528362,-0.10992383736228412,-0.027564847046171365,TRUE,1.687447538973512,1,TRUE,1.104881411665458,1,TRUE,0.03665513504202344,TRUE,TRUE
1797513,372409,0.10386501184017578,0.03863702991689715,0.167892319899816,TRUE,1.500704066592226,1,TRUE,1.097556472471426,1,TRUE,0.02636235470134653,TRUE,TRUE
1124300,373478,0.032574527156883075,-0.04355178090979051,0.10668100483480304,TRUE,1.3034911415175523,1,TRUE,1.7000000000000002,0,FALSE,0.019609237628030088,TRUE,FALSE
1797513,373478,0.17580360691493388,0.09308351781750455,0.25650347565622655,TRUE,1.326667150979122,1,TRUE,2,0,FALSE,0.0076804343558116075,TRUE,FALSE
739138,374919,0.673316979506523,0.5774278135423583,0.7673070221905717,FALSE,1.1544059903724149,1,TRUE,1.0998341955133604,1,TRUE,0.004085271937131863,TRUE,FALSE
1797513,375519,1.32129635231628,1.1635388728211888,1.4728858094591237,FALSE,3.174724880479142,3.3620576667745893e-19,FALSE,1.0870633745783758,1,TRUE,0.00119798753889863,TRUE,FALSE
1797513,378424,0.0448096637563634,-0.03613606472262598,0.12377716872845414,TRUE,2.0099235831065445,0.443741557459271,TRUE,2.7,0,FALSE,0.01767997738858462,TRUE,FALSE
1503297,379805,-0.055101645444088354,-0.09762931594396239,-0.013059777906372224,TRUE,1.2508708899573977,1,TRUE,1.6,0,FALSE,0.016415339453228737,TRUE,FALSE
1797513,381549,0.173158852954213,0.08937422667733913,0.2548540472031097,TRUE,1.7276672110874758,1,TRUE,1.1154380889919582,1,TRUE,0.0096269172878036,TRUE,TRUE
1124300,381581,-0.17090893125720144,-0.27603657755603034,-0.06881252129822493,TRUE,1.8431971630509796,1,TRUE,1.0911443266628194,1,TRUE,0.00292767513596163,TRUE,TRUE
1386957,4,1.8981773901022843,1.8471437943296356,1.9486933388341634,FALSE,1.6532935476996353,1,TRUE,1.0816182809813657,1,TRUE,0.007774578414040613,TRUE,FALSE
1347384,4,0.5118655992114464,0.2665596045671573,0.7423961666595235,FALSE,1.90081658260567,1,TRUE,1.0851693448907196,1,TRUE,0.007774578414040613,TRUE,FALSE
989482,4,0.5619104634965416,0.29508565460045555,0.813310284469271,FALSE,1.2807620187526947,1,TRUE,1.0990460816793512,1,TRUE,0.0069120992318008395,TRUE,FALSE
1338005,4,0.8947772573672581,0.649382690902013,1.1269806048210065,FALSE,1.871365838516051,1,TRUE,1.0875748495804427,1,TRUE,0.007774578414040613,TRUE,FALSE
1550023,4,1.8232139779103989,1.7797258690273345,1.8664495040594506,FALSE,1.6366562794518196,1,TRUE,1.0786348712896885,1,TRUE,0.007272938243604374,TRUE,FALSE
1524674,4,0.2522637825193584,0.01726624948300948,0.47272772079116937,TRUE,1.39867211941778,1,TRUE,1.094267238082143,1,TRUE,0.010295647200541803,TRUE,TRUE
1598819,4,0.3277947254181828,-0.5334354971862194,1.0138719591577474,TRUE,2.674427529288508,0.03279466183880824,FALSE,1,1,TRUE,0.004062104610719244,TRUE,FALSE
1513103,4,-87.00716102220731,NA,NA,TRUE,1.5383359209461922,1,TRUE,1,1,TRUE,0.0054543699915001655,TRUE,TRUE
965748,4,1.4419785371220528,1.3161527914989386,1.5641067578369816,FALSE,1.422577243306469,1,TRUE,1.0915027018308388,1,TRUE,0.007282817697659853,TRUE,FALSE
742185,4,NA,NA,NA,TRUE,NA,NA,TRUE,NA,1,TRUE,NA,TRUE,TRUE
753626,4,1.883404856049665,1.857575517102394,1.9091219645415831,FALSE,1.8739679399731668,1,TRUE,1.061045311258944,1,TRUE,0.005526305434344214,TRUE,FALSE
902427,4,0.5713220852779748,0.39415228050044715,0.741613073304803,FALSE,1.4174792791135424,1,TRUE,1.0993046413968957,1,TRUE,0.007228734930844562,TRUE,FALSE
915542,4,0.7217010602614816,0.5258873241256479,0.909718669975532,FALSE,1.4000893753495183,1,TRUE,1.0993881304557325,1,TRUE,0.007228734930844562,TRUE,FALSE
989878,4,1.7168489880701874,1.6915389122113906,1.7420469216767531,FALSE,1.9253993372090041,1,TRUE,1.0632318019015958,1,TRUE,0.005526305434344214,TRUE,FALSE
1103640,4,1.1688426142302353,0.9071925039575895,1.4168674431900399,FALSE,1.6258850878193323,1,TRUE,1.046338884075193,1,TRUE,0.008018255817382842,TRUE,FALSE
1363053,4,1.0457515801353279,0.8599349557958101,1.223888234758321,FALSE,1.889041526224864,1,TRUE,1.0838396492219569,1,TRUE,0.007774578414040613,TRUE,FALSE
916005,4,-0.04414028795279185,-0.3257156989222359,0.21721392255489333,TRUE,1.4852294941591766,1,TRUE,1.0891295827458516,1,TRUE,0.00638551556966063,TRUE,TRUE
981709,4,0.6670733333974364,0.44953271621176083,0.8746779888165546,FALSE,1.4056958618528395,1,TRUE,1.0994770245509105,1,TRUE,0.007228734930844562,TRUE,FALSE
924566,4,0.8767643497959222,0.7615392487549706,0.9892489011590849,FALSE,1.3864885171184658,1,TRUE,1.0834146757041916,1,TRUE,0.006385548580773717,TRUE,FALSE
1341238,4,0.510549645641165,0.18995623451542232,0.8073992802066425,TRUE,1.29541549340044,1,TRUE,1.0988456503821127,1,TRUE,0.0069120992318008395,TRUE,TRUE
1102527,4,1.7335964021164454,1.5790574726748647,1.882761528550044,FALSE,2.1341299605013764,0.1177992278006235,TRUE,1.043517555460188,1,TRUE,0.0018461283427403737,TRUE,FALSE
708298,4,1.7789467048142937,1.7312769331209756,1.8262189755548672,FALSE,1.3214612242561756,1,TRUE,1.0905491032234897,1,TRUE,0.007282817697659853,TRUE,FALSE
781182,4,1.3913502644086742,1.0860969410129626,1.6751436405087579,FALSE,1.4622971370326188,1,TRUE,1.0922845820623364,1,TRUE,0.007282817697659853,TRUE,FALSE
996416,4,0.6270932267294892,0.5030562183933125,0.7478246633259087,FALSE,1.2959269873728403,1,TRUE,1.097999903605218,1,TRUE,0.0069120992318008395,TRUE,FALSE
1114122,4,1.6002699439450223,1.4692462138583324,1.7270649822436153,FALSE,1.9858425011550593,1,TRUE,1.0685805160333193,1,TRUE,0.005526305434344214,TRUE,FALSE
1124300,4084966,-0.09540758116731372,-0.17343864165909925,-0.019081516233462742,TRUE,1.46287304352147,1,TRUE,1.0737846585834772,1,TRUE,0.019059768860532917,TRUE,TRUE
739138,4084966,0.045815590409584564,-0.021426264721584074,0.11217111585953313,TRUE,1.5151771693629421,1,TRUE,1.073373170153079,1,TRUE,0.030901716407575955,TRUE,TRUE
1797513,4242416,NA,NA,NA,TRUE,NA,NA,TRUE,1.385380394779069,0.11056359913604241,TRUE,7.39045762164919e-5,TRUE,TRUE
1503297,4311499,1.1116925867645528,1.0722446865732729,1.150828894071344,FALSE,2.1545339752335257,2.0320262855217508e-4,FALSE,1.0728635196102658,1,TRUE,0.014546953091169216,TRUE,FALSE
739138,4311499,1.0421933256682252,0.983806756750392,1.0998247642460581,FALSE,1.790410571553156,1,TRUE,1.075631841466132,1,TRUE,0.009267892223446872,TRUE,FALSE
739138,4324765,0.17945393523919909,0.11104153687725153,0.2465773581691889,TRUE,1.544777266222964,1,TRUE,1.083226195922348,1,TRUE,0.09092403910871766,TRUE,TRUE
1124300,433527,0.05486116383937118,-0.02745724861334313,0.1355619498535065,TRUE,1.763962041796776,1,TRUE,1.105230677194654,1,TRUE,0.006504245889064536,TRUE,TRUE
1797513,433736,0.5725003851757385,0.5086645301300948,0.6356485253751643,FALSE,2.62806010752318,3.7804251765413806e-14,FALSE,1.1290349139768099,1,TRUE,0.08631941670672182,TRUE,FALSE
1124300,433753,0.49399882193845623,0.41541569492471314,0.5709608602771459,FALSE,2.7501860999855046,4.75954522206163e-18,FALSE,1.0775465950159975,1,TRUE,0.01992403107202632,TRUE,FALSE
1503297,433753,1.0090763566172058,0.9746255100233302,1.0432962919812074,FALSE,2.0637310600403955,0.1133650254723274,TRUE,1.0875520263818865,1,TRUE,0.02351769578043021,TRUE,FALSE
1797513,433753,0.7861042682694401,0.7093550199296138,0.8611918678625554,FALSE,3.3489125116821006,1.1376008553587933e-46,FALSE,1.0922852685850588,1,TRUE,0.007939241411836918,TRUE,FALSE
739138,433811,0.893876442240292,0.840929044027889,0.9461761996423317,FALSE,2.0619562834680014,0.15702024028570508,TRUE,1.0637824438997703,1,TRUE,0.016451296901318538,TRUE,FALSE
1124300,436070,0.06879757061482263,-0.007623486493001575,0.14360048057958513,TRUE,1.4076278036106953,1,TRUE,1.0983701712832565,1,TRUE,0.1029627497482548,FALSE,FALSE
1124300,436373,0.693186708792423,0.4750830084634654,0.899691219217518,FALSE,2.228296508373756,0.019592888187341447,FALSE,1.0997925173665304,1,TRUE,9.315806540687839e-4,TRUE,FALSE
1797513,436373,0.7268242625293028,0.6721216163750962,0.7808447625135008,FALSE,2.157810407589137,0.0453879475985452,FALSE,1.1067311785246203,1,TRUE,0.026853171352555293,TRUE,FALSE
739138,436659,0.7000056797021588,0.6426253061797024,0.7566225753935529,FALSE,1.3014253771875623,1,TRUE,1.076751913099524,1,TRUE,0.0648518086810029,TRUE,FALSE
1503297,436665,0.9109724101799928,0.875706698238738,0.9459606092646312,FALSE,1.626467307481762,1,TRUE,1.0824725764314909,1,TRUE,0.021975161550405402,TRUE,FALSE
1124300,436677,0.09651681619356672,0.022170121309030528,0.1692489604278946,TRUE,1.3011045562990942,1,TRUE,1.084219586416662,1,TRUE,0.029591675858335262,TRUE,TRUE
1797513,437409,0.6354687932756868,0.5747510755094652,0.6951233945482945,FALSE,3.1652204409801312,2.197984972329086e-57,FALSE,1.1504631965834826,1,TRUE,0.02762564342113874,TRUE,FALSE
1503297,438409,0.3356993495518645,0.2852673673750927,0.38555761859160825,FALSE,1.1958958594194238,1,TRUE,1.0952220178179846,1,TRUE,0.0076658986891748665,TRUE,FALSE
739138,439727,1.0427431120163262,0.9240989631578739,1.158328690653765,FALSE,1.403466772131762,1,TRUE,1.1242365293351522,1,TRUE,0.0025586194113380385,TRUE,FALSE
1124300,440083,-0.08682955943660786,-0.1659969776946519,-0.009015976022021012,TRUE,1.4893354866286344,1,TRUE,1.1019593281735443,1,TRUE,0.013460630571545808,TRUE,TRUE
1503297,440374,0.6044790887787681,0.5168977890094006,0.6901376792878231,FALSE,1.3139178571370613,1,TRUE,1.1003825482317187,1,TRUE,0.0022295271794650954,TRUE,FALSE
1797513,440374,0.14106937344409193,-0.025203366933083754,0.2996284088409108,TRUE,1.8993329502006147,1,TRUE,1.1081495461332205,1,TRUE,0.0033034217254631166,TRUE,TRUE
1124300,440638,0.41113937128243283,0.32032248405429253,0.4996608850565979,FALSE,1.7865061046939068,1,TRUE,1.2119980950493017,1,TRUE,0.003456044093099353,TRUE,FALSE
1124300,440690,0.15066617238128827,0.00395912365590546,0.29178240326273874,TRUE,1.3664219647792342,1,TRUE,1.1026331174626933,1,TRUE,0.001737654568670294,TRUE,TRUE
1797513,440690,0.30145340407041404,0.0959793638492795,0.49510486872172976,TRUE,1.7862972468447478,1,TRUE,1.1091067713675276,1,TRUE,0.0029338988443806573,TRUE,TRUE
1124300,441788,0.02565551124443622,-0.06481077375623587,0.1137117858093519,TRUE,1.5381839082741087,1,TRUE,1.0889924755829261,1,TRUE,0.025288100873344304,TRUE,TRUE
1503297,441788,-0.13493035091884514,-0.17710201781983903,-0.09320327918923726,TRUE,1.2302261349523695,1,TRUE,1.0959363076092858,1,TRUE,0.015318519262837307,TRUE,TRUE
1797513,441788,0.012116199700434016,-0.0806502981789876,0.10227640515030029,TRUE,2.7645416380599284,8.432380823970872e-18,FALSE,1.1206893071255302,1,TRUE,0.0423879414811154,TRUE,FALSE
739138,441788,-0.17256307028309983,-0.24770623652150767,-0.09905240928420304,TRUE,1.4438691998953606,1,TRUE,1.0950727289321003,1,TRUE,0.026075950567893347,TRUE,TRUE
1124300,443767,0.23758244213768806,0.17029211604112385,0.303419541849371,TRUE,1.3514719634399222,1,TRUE,1.1073837899684342,1,TRUE,0.010633474407917697,TRUE,TRUE
1124300,72715,0.5094533994522956,0.4540966230399724,0.564482895785933,FALSE,1.4433634774460553,1,TRUE,1.1114350032605322,1,TRUE,0.022249422387230797,TRUE,FALSE
1797513,72715,0.1841562433835038,0.08793767134168505,0.2777007493872008,TRUE,1.3507784285156121,1,TRUE,1.112772555366407,1,TRUE,0.005626197423381828,TRUE,TRUE
739138,73008,-0.21803999038381694,-0.29504249038604563,-0.14266643720391098,TRUE,1.4828889613583907,1,TRUE,1.1015083565436705,1,TRUE,0.04624924771790326,TRUE,TRUE
1797513,73302,0.27371925045575235,0.20497771531204798,0.34109918484013807,TRUE,2.446091884728091,4.680719567879408e-10,FALSE,1.126489647734822,1,TRUE,0.014757361685611061,TRUE,FALSE
739138,75650,0.254233186070456,0.1885083477722173,0.31883416222421906,TRUE,1.0683423722043086,1,TRUE,1.0914429656060411,1,TRUE,0.019080505972545552,TRUE,TRUE
1124300,78804,0.08294950487273603,0.0038375020650575184,0.1602496397519701,TRUE,1.771954631448609,1,TRUE,1.1050446407084789,1,TRUE,0.008284187448268879,TRUE,TRUE
1503297,78804,0.22054616501396226,0.16101139388939253,0.27921027741988186,TRUE,1.5788924829025974,1,TRUE,1.108481169255296,1,TRUE,0.005682794193994464,TRUE,TRUE
1797513,78804,0.1245991547608482,0.0024546695936080217,0.24282636423320889,TRUE,2.070110236504257,0.2677219633372866,TRUE,1.1226816383509033,1,TRUE,0.004272784611600423,TRUE,TRUE
1124300,81250,0.18696843460387624,0.10908092111583441,0.2631553407211486,TRUE,1.1159220715095641,1,TRUE,1.0783115658854612,1,TRUE,0.003655509381093635,TRUE,TRUE
1797513,81250,0.5162838463194137,0.3459482630330811,0.6788981509817487,FALSE,1.0726740962174297,1,TRUE,1.0668879441136712,1,TRUE,0.001396993945466321,TRUE,FALSE
